20201104-part2_00026.jpg, 3, 0.13263, 0.59449, 0.20127, 0.85898, 0.96704, 1
20201104-part2_00026.jpg, 3, 0.79693, 0.13114, 0.81737, 0.22980, 0.89233, 1
20201104-part2_00026.jpg, 3, 0.86856, 0.32047, 0.90646, 0.43726, 0.89233, 1
20201104-part2_00026.jpg, 2, 0.78124, 0.20196, 0.94982, 0.34711, 0.88062, 1
20201104-part2_00026.jpg, 3, 0.96972, 0.12335, 0.98781, 0.19624, 0.79712, 1
20201104-part2_00026.jpg, 2, 0.94355, 0.23950, 0.99962, 0.36434, 0.77734, 1
20201104-part2_00026.jpg, 3, 0.09499, 0.65165, 0.16536, 0.94395, 0.59229, 1
20201104-part2_00026.jpg, 3, 0.77491, 0.14196, 0.79165, 0.23581, 0.56152, 1
20201104-part2_00026.jpg, 2, 0.68459, 0.10071, 0.73738, 0.13892, 0.34790, 1
20201104-part2_00027.jpg, 2, 0.18244, 0.10547, 0.58518, 0.45463, 0.99658, 1
20201104-part2_00027.jpg, 1, 0.85865, 0.35609, 0.93531, 0.47049, 0.99414, 1
20201104-part2_00027.jpg, 3, 0.64441, 0.17217, 0.67140, 0.26576, 0.97949, 1
20201104-part2_00027.jpg, 2, 0.78190, 0.20503, 0.94226, 0.35018, 0.96240, 1
20201104-part2_00027.jpg, 3, 0.88009, 0.31526, 0.91614, 0.42917, 0.90430, 1
20201104-part2_00027.jpg, 3, 0.13004, 0.59449, 0.20041, 0.85898, 0.89307, 1
20201104-part2_00027.jpg, 2, 0.94628, 0.24104, 0.99962, 0.36279, 0.81763, 1
20201104-part2_00027.jpg, 3, 0.96917, 0.12341, 0.98726, 0.19814, 0.77661, 1
20201104-part2_00027.jpg, 3, 0.79716, 0.13236, 0.81760, 0.22858, 0.77637, 1
20201104-part2_00027.jpg, 3, 0.77470, 0.14072, 0.79186, 0.23225, 0.43738, 1
20201104-part2_00027.jpg, 3, 0.08219, 0.65833, 0.17471, 0.94341, 0.43689, 1
20201104-part2_00027.jpg, 2, 0.68457, 0.09933, 0.73605, 0.13950, 0.22235, 1
20201104-part2_00028.jpg, 2, 0.17473, 0.10779, 0.56753, 0.47485, 0.99561, 1
20201104-part2_00028.jpg, 1, 0.86917, 0.35584, 0.94777, 0.47024, 0.99512, 1
20201104-part2_00028.jpg, 3, 0.89072, 0.30594, 0.92677, 0.43183, 0.97388, 1
20201104-part2_00028.jpg, 2, 0.77698, 0.20810, 0.93338, 0.35325, 0.97070, 1
20201104-part2_00028.jpg, 3, 0.64821, 0.17197, 0.67203, 0.26793, 0.85205, 1
20201104-part2_00028.jpg, 3, 0.12757, 0.59354, 0.18968, 0.84512, 0.85205, 1
20201104-part2_00028.jpg, 3, 0.79618, 0.13476, 0.81767, 0.23099, 0.83423, 1
20201104-part2_00028.jpg, 2, 0.94560, 0.23816, 0.99939, 0.36406, 0.77686, 1
20201104-part2_00028.jpg, 3, 0.96870, 0.12341, 0.98772, 0.19814, 0.77686, 1
20201104-part2_00028.jpg, 3, 0.77471, 0.14196, 0.79230, 0.23581, 0.62183, 1
20201104-part2_00028.jpg, 3, 0.09374, 0.69041, 0.15281, 0.92973, 0.46802, 1
20201104-part2_00028.jpg, 3, 0.08404, 0.65998, 0.12369, 0.80453, 0.34778, 1
20201104-part2_00028.jpg, 2, 0.68457, 0.10023, 0.73605, 0.13940, 0.22217, 1
20201104-part2_00029.jpg, 2, 0.15325, 0.11443, 0.55710, 0.47145, 0.99512, 1
20201104-part2_00029.jpg, 1, 0.87764, 0.35201, 0.96027, 0.46641, 0.99316, 1
20201104-part2_00029.jpg, 2, 0.77353, 0.20989, 0.92993, 0.35146, 0.97949, 1
20201104-part2_00029.jpg, 3, 0.90027, 0.30434, 0.93723, 0.43342, 0.97949, 1
20201104-part2_00029.jpg, 3, 0.12720, 0.59649, 0.18200, 0.85444, 0.97705, 1
20201104-part2_00029.jpg, 3, 0.79492, 0.13816, 0.81758, 0.23176, 0.72583, 1
20201104-part2_00029.jpg, 2, 0.95032, 0.24279, 1.00105, 0.35861, 0.67871, 1
20201104-part2_00029.jpg, 3, 0.96861, 0.12719, 0.98671, 0.19828, 0.67847, 1
20201104-part2_00029.jpg, 3, 0.64990, 0.16823, 0.67199, 0.27167, 0.59253, 1
20201104-part2_00029.jpg, 3, 0.77448, 0.14317, 0.79208, 0.23702, 0.56177, 1
20201104-part2_00029.jpg, 2, 0.68459, 0.10143, 0.73738, 0.14061, 0.43713, 1
20201104-part2_00029.jpg, 3, 0.07930, 0.67655, 0.14140, 0.94104, 0.40637, 1
20201104-part2_00030.jpg, 1, 0.88469, 0.35522, 0.96732, 0.46679, 0.99805, 1
20201104-part2_00030.jpg, 2, 0.13255, 0.11911, 0.53639, 0.48517, 0.99219, 1
20201104-part2_00030.jpg, 3, 0.12420, 0.59342, 0.18040, 0.85137, 0.98608, 1
20201104-part2_00030.jpg, 2, 0.76855, 0.20810, 0.92109, 0.35325, 0.97388, 1
20201104-part2_00030.jpg, 3, 0.91117, 0.30938, 0.94634, 0.42617, 0.94556, 1
20201104-part2_00030.jpg, 3, 0.07474, 0.67215, 0.14357, 0.94944, 0.77661, 1
20201104-part2_00030.jpg, 3, 0.79808, 0.14175, 0.81802, 0.22881, 0.73071, 1
20201104-part2_00030.jpg, 3, 0.77492, 0.14437, 0.79209, 0.23822, 0.67896, 1
20201104-part2_00030.jpg, 2, 0.95094, 0.24279, 1.00043, 0.35861, 0.56104, 1
20201104-part2_00030.jpg, 3, 0.65438, 0.17414, 0.67593, 0.26773, 0.53101, 1
20201104-part2_00030.jpg, 3, 0.96828, 0.12442, 0.98593, 0.20105, 0.49854, 1
20201104-part2_00030.jpg, 2, 0.60350, 0.10907, 0.63322, 0.15343, 0.24469, 1
20201104-part2_00031.jpg, 1, 0.89903, 0.35505, 0.97194, 0.46387, 0.99048, 1
20201104-part2_00031.jpg, 3, 0.12234, 0.59649, 0.17996, 0.85444, 0.98560, 1
20201104-part2_00031.jpg, 2, 0.11976, 0.13102, 0.52250, 0.49808, 0.98364, 1
20201104-part2_00031.jpg, 2, 0.76683, 0.21470, 0.91937, 0.35278, 0.93994, 1
20201104-part2_00031.jpg, 3, 0.91909, 0.30457, 0.95339, 0.42433, 0.93140, 1
20201104-part2_00031.jpg, 3, 0.65520, 0.17075, 0.67622, 0.26915, 0.81763, 1
20201104-part2_00031.jpg, 2, 0.95100, 0.24158, 1.00174, 0.35739, 0.70557, 1
20201104-part2_00031.jpg, 3, 0.77492, 0.14437, 0.79209, 0.23822, 0.67896, 1
20201104-part2_00031.jpg, 3, 0.79786, 0.14175, 0.81780, 0.22881, 0.67896, 1
20201104-part2_00031.jpg, 3, 0.07136, 0.65753, 0.14554, 0.94903, 0.62207, 1
20201104-part2_00031.jpg, 3, 0.96787, 0.12345, 0.98689, 0.20202, 0.46741, 1
20201104-part2_00031.jpg, 2, 0.60350, 0.10907, 0.63322, 0.15343, 0.24469, 1
20201104-part2_00032.jpg, 2, 0.09644, 0.10221, 0.50356, 0.50948, 0.98413, 1
20201104-part2_00032.jpg, 3, 0.11947, 0.59955, 0.17708, 0.85751, 0.97949, 1
20201104-part2_00032.jpg, 1, 0.90649, 0.35834, 0.98218, 0.45802, 0.97388, 1
20201104-part2_00032.jpg, 3, 0.93073, 0.30417, 0.96176, 0.41808, 0.94556, 1
20201104-part2_00032.jpg, 2, 0.76510, 0.20989, 0.91764, 0.35146, 0.93213, 1
20201104-part2_00032.jpg, 3, 0.65603, 0.16558, 0.67926, 0.26646, 0.86621, 1
20201104-part2_00032.jpg, 3, 0.79760, 0.14030, 0.81711, 0.23158, 0.83521, 1
20201104-part2_00032.jpg, 3, 0.06448, 0.65472, 0.14411, 0.94702, 0.79785, 1
20201104-part2_00032.jpg, 2, 0.95094, 0.24158, 1.00043, 0.35739, 0.65112, 1
20201104-part2_00032.jpg, 3, 0.77494, 0.14438, 0.79298, 0.24061, 0.56177, 1
20201104-part2_00032.jpg, 3, 0.80920, 0.12923, 0.82775, 0.21392, 0.49976, 1
20201104-part2_00032.jpg, 3, 0.96567, 0.12537, 0.98288, 0.20011, 0.49951, 1
20201104-part2_00032.jpg, 2, 0.68379, 0.09912, 0.73644, 0.14042, 0.24438, 1
20201104-part2_00033.jpg, 1, 0.91671, 0.35256, 0.99336, 0.45870, 0.99146, 1
20201104-part2_00033.jpg, 2, 0.08098, 0.10221, 0.48810, 0.50948, 0.98608, 1
20201104-part2_00033.jpg, 3, 0.11915, 0.60580, 0.17395, 0.85739, 0.97949, 1
20201104-part2_00033.jpg, 3, 0.93804, 0.30383, 0.97321, 0.42063, 0.96143, 1
20201104-part2_00033.jpg, 3, 0.65743, 0.16726, 0.67952, 0.26085, 0.90332, 1
20201104-part2_00033.jpg, 2, 0.75774, 0.21116, 0.91810, 0.35632, 0.88062, 1
20201104-part2_00033.jpg, 3, 0.79713, 0.14013, 0.81868, 0.23372, 0.86694, 1
20201104-part2_00033.jpg, 3, 0.77493, 0.14438, 0.79253, 0.24061, 0.75488, 1
20201104-part2_00033.jpg, 3, 0.06276, 0.65472, 0.14239, 0.94702, 0.73071, 1
20201104-part2_00033.jpg, 3, 0.96609, 0.12629, 0.98246, 0.19918, 0.56177, 1
20201104-part2_00033.jpg, 2, 0.95215, 0.24158, 0.99922, 0.35739, 0.46838, 1
20201104-part2_00033.jpg, 2, 0.68457, 0.10013, 0.73605, 0.14030, 0.26807, 1
20201104-part2_00034.jpg, 1, 0.92850, 0.33794, 0.99448, 0.45233, 0.99146, 1
20201104-part2_00034.jpg, 2, 0.07441, 0.10909, 0.47147, 0.51635, 0.98901, 1
20201104-part2_00034.jpg, 3, 0.11845, 0.60887, 0.17465, 0.86046, 0.98413, 1
20201104-part2_00034.jpg, 3, 0.94698, 0.30679, 0.98304, 0.42654, 0.92578, 1
20201104-part2_00034.jpg, 3, 0.65729, 0.16725, 0.68297, 0.27069, 0.91479, 1
20201104-part2_00034.jpg, 3, 0.79831, 0.14295, 0.81825, 0.23002, 0.83569, 1
20201104-part2_00034.jpg, 3, 0.03396, 0.22324, 0.06895, 0.34765, 0.83521, 1
20201104-part2_00034.jpg, 2, 0.75659, 0.20805, 0.92101, 0.35688, 0.81763, 1
20201104-part2_00034.jpg, 3, 0.06117, 0.66977, 0.14918, 0.94782, 0.77734, 1
20201104-part2_00034.jpg, 3, 0.77583, 0.14438, 0.79299, 0.24061, 0.62231, 1
20201104-part2_00034.jpg, 3, 0.96545, 0.12629, 0.98310, 0.19918, 0.59204, 1
20201104-part2_00034.jpg, 3, 0.07074, 0.20049, 0.10742, 0.37315, 0.43774, 1
20201104-part2_00034.jpg, 3, 0.81018, 0.12915, 0.82868, 0.21621, 0.24500, 1
20201104-part2_00035.jpg, 2, 0.04490, 0.11768, 0.46233, 0.53525, 0.99146, 1
20201104-part2_00035.jpg, 3, 0.95654, 0.29111, 0.99153, 0.42860, 0.96655, 1
20201104-part2_00035.jpg, 1, 0.93218, 0.34971, 1.00240, 0.45450, 0.93213, 1
20201104-part2_00035.jpg, 3, 0.65780, 0.16977, 0.68412, 0.26816, 0.93213, 1
20201104-part2_00035.jpg, 3, 0.11414, 0.60580, 0.17321, 0.85739, 0.91479, 1
20201104-part2_00035.jpg, 3, 0.79891, 0.14351, 0.81746, 0.23034, 0.89307, 1
20201104-part2_00035.jpg, 2, 0.75345, 0.20989, 0.91381, 0.35504, 0.85205, 1
20201104-part2_00035.jpg, 3, 0.05772, 0.66977, 0.14573, 0.94782, 0.85205, 1
20201104-part2_00035.jpg, 3, 0.96478, 0.12818, 0.98156, 0.19927, 0.79761, 1
20201104-part2_00035.jpg, 3, 0.77557, 0.14557, 0.79189, 0.23942, 0.73071, 1
20201104-part2_00035.jpg, 3, 0.45652, 0.21224, 0.47646, 0.30609, 0.52539, 1
20201104-part2_00035.jpg, 2, 0.68391, 0.10053, 0.73670, 0.14070, 0.22174, 1
20201104-part2_00035.jpg, 3, 0.81175, 0.13229, 0.82891, 0.21307, 0.20172, 1
20201104-part2_00036.jpg, 2, 0.05006, 0.11596, 0.45717, 0.52322, 0.97949, 1
20201104-part2_00036.jpg, 1, 0.94118, 0.35605, 1.00472, 0.45087, 0.97656, 1
20201104-part2_00036.jpg, 3, 0.05316, 0.66671, 0.14339, 0.94475, 0.92407, 1
20201104-part2_00036.jpg, 3, 0.96271, 0.28920, 0.99599, 0.41676, 0.92334, 1
20201104-part2_00036.jpg, 3, 0.79895, 0.14360, 0.81797, 0.22829, 0.90454, 1
20201104-part2_00036.jpg, 3, 0.77597, 0.14318, 0.79150, 0.23941, 0.86694, 1
20201104-part2_00036.jpg, 2, 0.75000, 0.20989, 0.91036, 0.35504, 0.85205, 1
20201104-part2_00036.jpg, 3, 0.65898, 0.16977, 0.68736, 0.26816, 0.77734, 1
20201104-part2_00036.jpg, 3, 0.96429, 0.12719, 0.98150, 0.19828, 0.77637, 1
20201104-part2_00036.jpg, 3, 0.11112, 0.59884, 0.17339, 0.85609, 0.65112, 1
20201104-part2_00036.jpg, 1, 0.43695, 0.19305, 0.47680, 0.30697, 0.37195, 1
20201104-part2_00036.jpg, 3, 0.90712, 0.10909, 0.92762, 0.18766, 0.29321, 1
20201104-part2_00036.jpg, 3, 0.81367, 0.13326, 0.83046, 0.20989, 0.26880, 1
20201104-part2_00036.jpg, 3, 0.04362, 0.18377, 0.10638, 0.33438, 0.20166, 1
20201104-part2_00037.jpg, 1, 0.95130, 0.33846, 1.00247, 0.44153, 0.99365, 1
20201104-part2_00037.jpg, 2, 0.01964, 0.12786, 0.42675, 0.52507, 0.98560, 1
20201104-part2_00037.jpg, 3, 0.05772, 0.66977, 0.14573, 0.94782, 0.92407, 1
20201104-part2_00037.jpg, 3, 0.77512, 0.14196, 0.79144, 0.24062, 0.89307, 1
20201104-part2_00037.jpg, 3, 0.79969, 0.14262, 0.81778, 0.22730, 0.85205, 1
20201104-part2_00037.jpg, 2, 0.74655, 0.20805, 0.90691, 0.35688, 0.83521, 1
20201104-part2_00037.jpg, 3, 0.96346, 0.12635, 0.98067, 0.20109, 0.83447, 1
20201104-part2_00037.jpg, 3, 0.96821, 0.29877, 0.99615, 0.42318, 0.78540, 1
20201104-part2_00037.jpg, 3, 0.10896, 0.60262, 0.17264, 0.86057, 0.77734, 1
20201104-part2_00037.jpg, 3, 0.65926, 0.17315, 0.68763, 0.26675, 0.73096, 1
20201104-part2_00037.jpg, 1, 0.42734, 0.20361, 0.46993, 0.30841, 0.38318, 1
20201104-part2_00037.jpg, 2, 0.68391, 0.10053, 0.73670, 0.14070, 0.37671, 1
20201104-part2_00037.jpg, 3, 0.42741, 0.19084, 0.47256, 0.30475, 0.36926, 1
20201104-part2_00037.jpg, 3, 0.05359, 0.67786, 0.08771, 0.84165, 0.34851, 1
20201104-part2_00038.jpg, 2, 0.00289, 0.13142, 0.42031, 0.54899, 0.98901, 1
20201104-part2_00038.jpg, 1, 0.95992, 0.33716, 1.00507, 0.44284, 0.94653, 1
20201104-part2_00038.jpg, 3, 0.77487, 0.14318, 0.79079, 0.23941, 0.93213, 1
20201104-part2_00038.jpg, 3, 0.05661, 0.67014, 0.14684, 0.94132, 0.90454, 1
20201104-part2_00038.jpg, 3, 0.96324, 0.12826, 0.98089, 0.20115, 0.88013, 1
20201104-part2_00038.jpg, 2, 0.74107, 0.20989, 0.90548, 0.35504, 0.85205, 1
20201104-part2_00038.jpg, 3, 0.79997, 0.14268, 0.81806, 0.22528, 0.83521, 1
20201104-part2_00038.jpg, 3, 0.43730, 0.20161, 0.47520, 0.30729, 0.67212, 1
20201104-part2_00038.jpg, 3, 0.66009, 0.17431, 0.68846, 0.26559, 0.56226, 1
20201104-part2_00038.jpg, 3, 0.10618, 0.60242, 0.17312, 0.86691, 0.53101, 1
20201104-part2_00038.jpg, 3, 0.96962, 0.29719, 0.99749, 0.42510, 0.25781, 1
20201104-part2_00038.jpg, 2, 0.68459, 0.10272, 0.73738, 0.14093, 0.22186, 1
20201104-part2_00038.jpg, 1, 0.43691, 0.20604, 0.47266, 0.31084, 0.20050, 1
20201104-part2_00039.jpg, 2, 0.00533, 0.13657, 0.40240, 0.54384, 0.99414, 1
20201104-part2_00039.jpg, 3, 0.77489, 0.14437, 0.79122, 0.23822, 0.93213, 1
20201104-part2_00039.jpg, 3, 0.04856, 0.67014, 0.14108, 0.94132, 0.91479, 1
20201104-part2_00039.jpg, 2, 0.73589, 0.20682, 0.90031, 0.35197, 0.88062, 1
20201104-part2_00039.jpg, 3, 0.96263, 0.12728, 0.97984, 0.20017, 0.87891, 1
20201104-part2_00039.jpg, 3, 0.79978, 0.14164, 0.81880, 0.22632, 0.81763, 1
20201104-part2_00039.jpg, 3, 0.10153, 0.60475, 0.16538, 0.86200, 0.77734, 1
20201104-part2_00039.jpg, 3, 0.43496, 0.20744, 0.45931, 0.30367, 0.72827, 1
20201104-part2_00039.jpg, 3, 0.66118, 0.17642, 0.69027, 0.26545, 0.53101, 1
20201104-part2_00039.jpg, 2, 0.68524, 0.10272, 0.73673, 0.14093, 0.34753, 1
20201104-part2_00039.jpg, 2, 0.95945, 0.23938, 0.99930, 0.35618, 0.29407, 1
20201104-part2_00039.jpg, 1, 0.96542, 0.34329, 1.00332, 0.43892, 0.29175, 1
20201104-part2_00039.jpg, 2, 0.39068, 0.15720, 0.44058, 0.23167, 0.20154, 1
20201104-part2_00040.jpg, 2, 0.00250, 0.14847, 0.38976, 0.54568, 0.99316, 1
20201104-part2_00040.jpg, 3, 0.77423, 0.14317, 0.79097, 0.24183, 0.95264, 1
20201104-part2_00040.jpg, 3, 0.04310, 0.67105, 0.13796, 0.94909, 0.95264, 1
20201104-part2_00040.jpg, 3, 0.43454, 0.21220, 0.45657, 0.30373, 0.92969, 1
20201104-part2_00040.jpg, 2, 0.73244, 0.20682, 0.89686, 0.35197, 0.91479, 1
20201104-part2_00040.jpg, 3, 0.09778, 0.60726, 0.16490, 0.86451, 0.81763, 1
20201104-part2_00040.jpg, 3, 0.96208, 0.12807, 0.97929, 0.19741, 0.81372, 1
20201104-part2_00040.jpg, 3, 0.79918, 0.13958, 0.81773, 0.22641, 0.79810, 1
20201104-part2_00040.jpg, 3, 0.66264, 0.17752, 0.69102, 0.26435, 0.79810, 1
20201104-part2_00040.jpg, 2, 0.39068, 0.16123, 0.44058, 0.23207, 0.59229, 1
20201104-part2_00040.jpg, 2, 0.96339, 0.24494, 1.00036, 0.35062, 0.37708, 1
20201104-part2_00040.jpg, 2, 0.68527, 0.10272, 0.73806, 0.14093, 0.34729, 1
20201104-part2_00040.jpg, 3, 0.81904, 0.12341, 0.83462, 0.19814, 0.22260, 1
20201104-part2_00041.jpg, 2, 0.00422, 0.13829, 0.37259, 0.55586, 0.99414, 1
20201104-part2_00041.jpg, 3, 0.03894, 0.67105, 0.13866, 0.94909, 0.95801, 1
20201104-part2_00041.jpg, 3, 0.43333, 0.21563, 0.45327, 0.30270, 0.94653, 1
20201104-part2_00041.jpg, 3, 0.77289, 0.14198, 0.79006, 0.23820, 0.91479, 1
20201104-part2_00041.jpg, 3, 0.66482, 0.17347, 0.69050, 0.26250, 0.91479, 1
20201104-part2_00041.jpg, 2, 0.72899, 0.20682, 0.89341, 0.35197, 0.88062, 1
20201104-part2_00041.jpg, 3, 0.09552, 0.60726, 0.16434, 0.86451, 0.86694, 1
20201104-part2_00041.jpg, 3, 0.96053, 0.12878, 0.97862, 0.19473, 0.84888, 1
20201104-part2_00041.jpg, 3, 0.79903, 0.13934, 0.81663, 0.22641, 0.79810, 1
20201104-part2_00041.jpg, 3, 0.44881, 0.21563, 0.46685, 0.30270, 0.70508, 1
20201104-part2_00041.jpg, 2, 0.96447, 0.24083, 1.00053, 0.35474, 0.65137, 1
20201104-part2_00041.jpg, 2, 0.39317, 0.16543, 0.44184, 0.23452, 0.58936, 1
20201104-part2_00041.jpg, 2, 0.68524, 0.10111, 0.73673, 0.13932, 0.46802, 1
20201104-part2_00041.jpg, 3, 0.81905, 0.12709, 0.83626, 0.19642, 0.37708, 1
20201104-part2_00042.jpg, 2, -0.00326, 0.13560, 0.36511, 0.53281, 0.99512, 1
20201104-part2_00042.jpg, 3, 0.66624, 0.17021, 0.69128, 0.26380, 0.98169, 1
20201104-part2_00042.jpg, 3, 0.03549, 0.66798, 0.13521, 0.94603, 0.94653, 1
20201104-part2_00042.jpg, 3, 0.96008, 0.12794, 0.97687, 0.19557, 0.87744, 1
20201104-part2_00042.jpg, 3, 0.43242, 0.21812, 0.45397, 0.30281, 0.86621, 1
20201104-part2_00042.jpg, 3, 0.77223, 0.14078, 0.79072, 0.23700, 0.85205, 1
20201104-part2_00042.jpg, 2, 0.73332, 0.22036, 0.89774, 0.36552, 0.85132, 1
20201104-part2_00042.jpg, 3, 0.09305, 0.60726, 0.16540, 0.86451, 0.75488, 1
20201104-part2_00042.jpg, 3, 0.81999, 0.12916, 0.83809, 0.20025, 0.70557, 1
20201104-part2_00042.jpg, 3, 0.44768, 0.21775, 0.46572, 0.30057, 0.67847, 1
20201104-part2_00042.jpg, 3, 0.79969, 0.13958, 0.81778, 0.22641, 0.65088, 1
20201104-part2_00042.jpg, 2, 0.96521, 0.24523, 1.00109, 0.35780, 0.49951, 1
20201104-part2_00042.jpg, 2, 0.68389, 0.09943, 0.73538, 0.13860, 0.22198, 1
20201104-part2_00043.jpg, 2, -0.00258, 0.14995, 0.35670, 0.51846, 0.98560, 1
20201104-part2_00043.jpg, 3, 0.66825, 0.17162, 0.69148, 0.25845, 0.98560, 1
20201104-part2_00043.jpg, 2, 0.72814, 0.22036, 0.89256, 0.36552, 0.93188, 1
20201104-part2_00043.jpg, 3, 0.03877, 0.66671, 0.13363, 0.94475, 0.90454, 1
20201104-part2_00043.jpg, 3, 0.82091, 0.12728, 0.83993, 0.20017, 0.89233, 1
20201104-part2_00043.jpg, 3, 0.95959, 0.12893, 0.97680, 0.19655, 0.89160, 1
20201104-part2_00043.jpg, 3, 0.09235, 0.60400, 0.16470, 0.86776, 0.73096, 1
20201104-part2_00043.jpg, 3, 0.43129, 0.21714, 0.45511, 0.30183, 0.72925, 1
20201104-part2_00043.jpg, 3, 0.77200, 0.14078, 0.78960, 0.23700, 0.59253, 1
20201104-part2_00043.jpg, 3, 0.79968, 0.13814, 0.81642, 0.22521, 0.59253, 1
20201104-part2_00043.jpg, 2, 0.96662, 0.24490, 1.00161, 0.35469, 0.46741, 1
20201104-part2_00043.jpg, 2, 0.39307, 0.16480, 0.44014, 0.23865, 0.22192, 1
20201104-part2_00044.jpg, 3, 0.66909, 0.17171, 0.69175, 0.25640, 0.98120, 1
20201104-part2_00044.jpg, 2, -0.00506, 0.16112, 0.32825, 0.54852, 0.96973, 1
20201104-part2_00044.jpg, 3, 0.95932, 0.12807, 0.97653, 0.19741, 0.93872, 1
20201104-part2_00044.jpg, 2, 0.72469, 0.22036, 0.88911, 0.36552, 0.93188, 1
20201104-part2_00044.jpg, 3, 0.03154, 0.66835, 0.12881, 0.93953, 0.91479, 1
20201104-part2_00044.jpg, 3, 0.82292, 0.12905, 0.84013, 0.19839, 0.75415, 1
20201104-part2_00044.jpg, 3, 0.77133, 0.13957, 0.78937, 0.23580, 0.65112, 1
20201104-part2_00044.jpg, 3, 0.42893, 0.21399, 0.45525, 0.30302, 0.65015, 1
20201104-part2_00044.jpg, 3, 0.08744, 0.60791, 0.17115, 0.88596, 0.59253, 1
20201104-part2_00044.jpg, 3, 0.80062, 0.13860, 0.81740, 0.22543, 0.56177, 1
20201104-part2_00044.jpg, 2, 0.96662, 0.24490, 1.00161, 0.35469, 0.46753, 1
20201104-part2_00044.jpg, 2, 0.39886, 0.18534, 0.44417, 0.23099, 0.37549, 1
20201104-part2_00044.jpg, 1, 0.39719, 0.21684, 0.41921, 0.26233, 0.29578, 1
20201104-part2_00044.jpg, 1, 0.45723, 0.20889, 0.47871, 0.25916, 0.25610, 1
20201104-part2_00044.jpg, 3, 0.45993, 0.20602, 0.47757, 0.25868, 0.23486, 1
20201104-part2_00045.jpg, 2, -0.00080, 0.14907, 0.31626, 0.58805, 0.98804, 1
20201104-part2_00045.jpg, 3, 0.67185, 0.16868, 0.69286, 0.25551, 0.97339, 1
20201104-part2_00045.jpg, 2, 0.72124, 0.21730, 0.88566, 0.36245, 0.92334, 1
20201104-part2_00045.jpg, 3, 0.95925, 0.12878, 0.97604, 0.19473, 0.90210, 1
20201104-part2_00045.jpg, 3, 0.02701, 0.66528, 0.11953, 0.93646, 0.83569, 1
20201104-part2_00045.jpg, 3, 0.82375, 0.13565, 0.84096, 0.20161, 0.77637, 1
20201104-part2_00045.jpg, 3, 0.42948, 0.21705, 0.45581, 0.30388, 0.72998, 1
20201104-part2_00045.jpg, 3, 0.77110, 0.14076, 0.78914, 0.23461, 0.70581, 1
20201104-part2_00045.jpg, 3, 0.08744, 0.61469, 0.17115, 0.87918, 0.67896, 1
20201104-part2_00045.jpg, 3, 0.80117, 0.13958, 0.81796, 0.22641, 0.67871, 1
20201104-part2_00045.jpg, 2, 0.96705, 0.24490, 1.00118, 0.35469, 0.34705, 1
20201104-part2_00045.jpg, 1, 0.45750, 0.20951, 0.47844, 0.25854, 0.32568, 1
20201104-part2_00045.jpg, 2, 0.39255, 0.16211, 0.44245, 0.23120, 0.31970, 1
20201104-part2_00045.jpg, 1, 0.39763, 0.21795, 0.41763, 0.26443, 0.28601, 1
20201104-part2_00045.jpg, 3, 0.45832, 0.18716, 0.47641, 0.24684, 0.23877, 1
20201104-part2_00046.jpg, 3, 0.67328, 0.16768, 0.69373, 0.25695, 0.97388, 1
20201104-part2_00046.jpg, 2, -0.00080, 0.14934, 0.31626, 0.54655, 0.93896, 1
20201104-part2_00046.jpg, 2, 0.71779, 0.21730, 0.88221, 0.36245, 0.92383, 1
20201104-part2_00046.jpg, 3, 0.95876, 0.12696, 0.97597, 0.19459, 0.91357, 1
20201104-part2_00046.jpg, 3, 0.08184, 0.61359, 0.16985, 0.89868, 0.73096, 1
20201104-part2_00046.jpg, 3, 0.03176, 0.65878, 0.10214, 0.93682, 0.67896, 1
20201104-part2_00046.jpg, 3, 0.82575, 0.13003, 0.84172, 0.19937, 0.67871, 1
20201104-part2_00046.jpg, 3, 0.77132, 0.13951, 0.78848, 0.23105, 0.59253, 1
20201104-part2_00046.jpg, 3, 0.80131, 0.13750, 0.81727, 0.22653, 0.59229, 1
20201104-part2_00046.jpg, 3, 0.43095, 0.21705, 0.45599, 0.30388, 0.52881, 1
20201104-part2_00046.jpg, 1, 0.45710, 0.20942, 0.47805, 0.25724, 0.44250, 1
20201104-part2_00046.jpg, 2, 0.96754, 0.24758, 1.00166, 0.35201, 0.40576, 1
20201104-part2_00046.jpg, 2, 0.39377, 0.15701, 0.44124, 0.22964, 0.37500, 1
20201104-part2_00046.jpg, 3, 0.45882, 0.18960, 0.47647, 0.24637, 0.25171, 1
20201104-part2_00046.jpg, 1, 0.39863, 0.21810, 0.41856, 0.26246, 0.21588, 1
20201104-part2_00047.jpg, 3, 0.67405, 0.16671, 0.69507, 0.25354, 0.96655, 1
20201104-part2_00047.jpg, 2, 0.71434, 0.21239, 0.87876, 0.36122, 0.93945, 1
20201104-part2_00047.jpg, 2, -0.00462, 0.14738, 0.30462, 0.53478, 0.92334, 1
20201104-part2_00047.jpg, 3, 0.95876, 0.12598, 0.97597, 0.19360, 0.89233, 1
20201104-part2_00047.jpg, 3, 0.77241, 0.13951, 0.78874, 0.23105, 0.77734, 1
20201104-part2_00047.jpg, 3, 0.82666, 0.12149, 0.84303, 0.20006, 0.77686, 1
20201104-part2_00047.jpg, 3, 0.08012, 0.60791, 0.16812, 0.88596, 0.75464, 1
20201104-part2_00047.jpg, 3, 0.80034, 0.13350, 0.81667, 0.22503, 0.70557, 1
